DEPREG;MUPREG;MESREG;AÑOREG;DIAOCU;MESOCU;AÑOOCU;DEPOCU;MUPOCU;EDADHOM;EDADMUJ;PPERHOM;PPERMUJ;NACHOM;NACMUJ;ESCHOM;ESCMUJ;CIUOHOM;CIUOMUJ
4.0;0406;1.0;2022.0;1.0;12.0;2021.0;4.0;0406;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
4.0;0401;2.0;2022.0;15.0;10.0;2021.0;4.0;0406;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
17.0;1705;1.0;2022.0;29.0;11.0;2021.0;17.0;1705;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0101;3.0;2022.0;2.0;7.0;2021.0;17.0;1705;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
18.0;1805;10.0;2021.0;8.0;7.0;2021.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
15.0;1501;1.0;2022.0;29.0;9.0;2021.0;15.0;1504;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
10.0;1003;10.0;2021.0;26.0;8.0;2021.0;15.0;1504;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
15.0;1501;10.0;2021.0;25.0;6.0;2021.0;15.0;1504;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
20.0;2011;11.0;2021.0;23.0;11.0;2021.0;20.0;2003;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
12.0;1203;10.0;2021.0;20.0;1.0;2021.0;12.0;1203;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
15.0;1501;3.0;2022.0;2.0;12.0;2021.0;4.0;0403;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
22.0;2202;10.0;2021.0;16.0;9.0;2021.0;22.0;2202;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
20.0;2011;2.0;2022.0;7.0;6.0;2021.0;21.0;2102;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
14.0;1402;2.0;2022.0;3.0;12.0;2021.0;14.0;1402;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
13.0;1301;6.0;2022.0;19.0;10.0;2021.0;13.0;1302;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
22.0;2201;12.0;2021.0;1.0;12.0;2021.0;22.0;2201;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
19.0;1904;1.0;2022.0;15.0;11.0;2021.0;19.0;1901;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
19.0;1901;10.0;2021.0;11.0;8.0;2021.0;19.0;1901;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
19.0;1901;10.0;2021.0;19.0;7.0;2021.0;19.0;1901;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
14.0;1401;1.0;2022.0;1.0;12.0;2021.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
13.0;1301;1.0;2022.0;22.0;12.0;2021.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
13.0;1301;5.0;2022.0;3.0;12.0;2021.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
13.0;1319;11.0;2021.0;19.0;10.0;2021.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
13.0;1303;10.0;2021.0;9.0;9.0;2021.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
13.0;1302;1.0;2022.0;23.0;8.0;2021.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
9.0;0901;12.0;2021.0;28.0;5.0;2021.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
11.0;1101;1.0;2022.0;23.0;12.0;2021.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
11.0;1101;11.0;2021.0;13.0;10.0;2021.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
11.0;1101;4.0;2022.0;12.0;10.0;2021.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
11.0;1107;11.0;2021.0;5.0;10.0;2021.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0114;4.0;2022.0;27.0;9.0;2021.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
11.0;1101;2.0;2022.0;15.0;6.0;2021.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
10.0;1001;2.0;2022.0;8.0;11.0;2021.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
5.0;0513;12.0;2021.0;2.0;8.0;2021.0;5.0;0501;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
4.0;0410;12.0;2021.0;31.0;8.0;2021.0;4.0;0401;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
9.0;0901;10.0;2021.0;20.0;7.0;2021.0;4.0;0401;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0101;10.0;2021.0;14.0;7.0;2021.0;3.0;0301;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
2.0;0201;11.0;2021.0;9.0;11.0;2021.0;2.0;0201;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0101;1.0;2022.0;21.0;12.0;2021.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0101;12.0;2021.0;17.0;11.0;2021.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
6.0;0602;11.0;2021.0;21.0;9.0;2021.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0101;3.0;2022.0;13.0;9.0;2021.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0101;5.0;2022.0;2.0;9.0;2021.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0111;10.0;2021.0;22.0;8.0;2021.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0101;2.0;2022.0;10.0;6.0;2021.0;1.0;0101;48.0;54.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0101;6.0;2022.0;18.0;11.0;2021.0;1.0;0101;55.0;51.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0111;11.0;2021.0;9.0;11.0;2021.0;1.0;0111;49.0;46.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
17.0;1702;2.0;2022.0;29.0;12.0;2021.0;17.0;1702;36.0;40.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
14.0;1401;1.0;2022.0;12.0;10.0;2021.0;14.0;1401;46.0;39.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0101;2.0;2022.0;25.0;10.0;2021.0;1.0;0101;41.0;39.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0101;3.0;2022.0;13.0;10.0;2021.0;6.0;0609;41.0;36.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
4.0;0401;12.0;2021.0;25.0;10.0;2021.0;4.0;0411;37.0;32.0;9.0;9.0;320.0;320.0;1.0;1.0;99;99
1.0;0102;11.0;2021.0;22.0;10.0;2021.0;1.0;0101;999.0;55.0;9.0;4.0;320.0;320.0;1.0;2.0;99;52
1.0;0101;6.0;2021.0;13.0;4.0;2021.0;1.0;0111;45.0;42.0;9.0;4.0;320.0;320.0;1.0;2.0;99;91
2.0;0201;3.0;2021.0;2.0;2.0;2021.0;2.0;0205;39.0;35.0;4.0;9.0;320.0;320.0;1.0;2.0;99;97
4.0;0413;5.0;2021.0;15.0;1.0;2021.0;4.0;0413;37.0;32.0;4.0;4.0;320.0;320.0;1.0;2.0;99;97
12.0;1218;11.0;2021.0;12.0;8.0;2021.0;12.0;1217;999.0;49.0;9.0;4.0;222.0;320.0;1.0;2.0;99;97
12.0;1221;1.0;2022.0;4.0;8.0;2021.0;12.0;1221;45.0;41.0;9.0;4.0;320.0;320.0;1.0;2.0;99;97
2.0;0201;1.0;2022.0;22.0;12.0;2021.0;2.0;0207;999.0;36.0;9.0;4.0;320.0;320.0;1.0;2.0;99;97
17.0;1712;1.0;2022.0;27.0;7.0;2021.0;1.0;0111;50.0;48.0;9.0;4.0;320.0;320.0;1.0;2.0;99;97
22.0;2202;11.0;2021.0;4.0;8.0;2021.0;22.0;2202;999.0;35.0;9.0;4.0;320.0;320.0;1.0;2.0;99;97
9.0;0920;12.0;2021.0;19.0;10.0;2021.0;12.0;1218;999.0;47.0;9.0;4.0;320.0;320.0;1.0;2.0;99;97
11.0;1101;6.0;2021.0;18.0;2.0;2021.0;12.0;1218;41.0;39.0;4.0;4.0;320.0;320.0;1.0;2.0;99;99
12.0;1230;11.0;2021.0;6.0;7.0;2021.0;12.0;1218;50.0;42.0;4.0;4.0;320.0;320.0;1.0;2.0;99;99
1.0;0101;5.0;2021.0;8.0;4.0;2021.0;1.0;0103;42.0;40.0;4.0;4.0;320.0;320.0;1.0;3.0;99;53
6.0;0601;4.0;2021.0;15.0;3.0;2021.0;6.0;0608;31.0;29.0;9.0;4.0;320.0;320.0;1.0;3.0;99;97
2.0;0201;8.0;2021.0;12.0;8.0;2021.0;15.0;1501;46.0;36.0;4.0;4.0;320.0;320.0;1.0;4.0;99;33
1.0;0101;1.0;2022.0;22.0;11.0;2021.0;1.0;0101;999.0;60.0;9.0;4.0;320.0;320.0;1.0;4.0;99;41
16.0;1610;2.0;2022.0;2.0;7.0;2021.0;16.0;1610;999.0;32.0;1.0;4.0;320.0;320.0;1.0;4.0;99;97
14.0;1406;9.0;2021.0;13.0;5.0;2021.0;14.0;1406;45.0;44.0;9.0;1.0;320.0;320.0;1.0;5.0;99;23
17.0;1706;1.0;2022.0;2.0;11.0;2021.0;17.0;1701;999.0;44.0;9.0;4.0;9999.0;320.0;1.0;5.0;99;43
2.0;0201;7.0;2021.0;21.0;7.0;2021.0;15.0;1507;48.0;44.0;4.0;4.0;320.0;320.0;1.0;5.0;99;99
1.0;0111;1.0;2022.0;22.0;12.0;2021.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;35
9.0;0907;3.0;2021.0;3.0;3.0;2021.0;9.0;0909;36.0;39.0;1.0;1.0;320.0;320.0;1.0;9.0;99;97
5.0;0501;12.0;2021.0;8.0;11.0;2021.0;5.0;0501;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;97
11.0;1101;2.0;2021.0;21.0;1.0;2021.0;11.0;1101;37.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
14.0;1406;2.0;2021.0;20.0;1.0;2021.0;14.0;1406;999.0;999.0;1.0;1.0;320.0;320.0;1.0;9.0;99;99
9.0;0907;2.0;2021.0;7.0;1.0;2021.0;9.0;0909;999.0;999.0;1.0;1.0;320.0;320.0;1.0;9.0;99;99
15.0;1501;3.0;2021.0;22.0;1.0;2021.0;15.0;1501;36.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;99;99
8.0;0802;3.0;2021.0;22.0;2.0;2021.0;8.0;0802;999.0;999.0;1.0;1.0;320.0;320.0;1.0;9.0;99;99
14.0;1401;3.0;2021.0;11.0;2.0;2021.0;14.0;1401;55.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
12.0;1211;5.0;2021.0;8.0;2.0;2021.0;1.0;0101;39.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
2.0;0201;5.0;2021.0;15.0;4.0;2021.0;8.0;0804;999.0;999.0;1.0;9.0;320.0;320.0;1.0;9.0;99;99
1.0;0106;6.0;2021.0;11.0;6.0;2021.0;2.0;0205;49.0;49.0;4.0;4.0;320.0;320.0;1.0;9.0;99;99
2.0;0201;6.0;2021.0;12.0;5.0;2021.0;15.0;1507;38.0;999.0;9.0;9.0;320.0;840.0;1.0;9.0;99;99
8.0;0806;8.0;2021.0;17.0;5.0;2021.0;8.0;0806;999.0;999.0;1.0;1.0;320.0;320.0;1.0;9.0;99;99
9.0;0916;9.0;2021.0;27.0;7.0;2021.0;8.0;0802;999.0;999.0;1.0;1.0;320.0;320.0;1.0;9.0;99;99
1.0;0116;10.0;2021.0;16.0;7.0;2021.0;1.0;0116;999.0;999.0;9.0;9.0;320.0;222.0;1.0;9.0;99;99
1.0;0111;10.0;2021.0;8.0;9.0;2021.0;1.0;0110;999.0;999.0;1.0;1.0;320.0;320.0;1.0;9.0;99;99
3.0;0301;2.0;2022.0;1.0;10.0;2021.0;3.0;0301;64.0;999.0;9.0;9.0;840.0;320.0;1.0;9.0;99;99
20.0;2007;4.0;2022.0;31.0;5.0;2021.0;20.0;2007;44.0;999.0;9.0;9.0;340.0;320.0;1.0;9.0;99;99
1.0;0115;1.0;2022.0;1.0;12.0;2021.0;1.0;0103;47.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;99;99
1.0;0117;2.0;2022.0;23.0;11.0;2021.0;12.0;1222;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
9.0;0920;1.0;2022.0;8.0;11.0;2021.0;12.0;1221;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
4.0;0415;10.0;2021.0;19.0;8.0;2021.0;4.0;0415;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
6.0;0614;12.0;2021.0;24.0;11.0;2021.0;6.0;0614;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
1.0;0101;2.0;2022.0;5.0;4.0;2021.0;1.0;0114;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
20.0;2007;11.0;2021.0;8.0;1.0;2021.0;20.0;2011;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
4.0;0401;11.0;2021.0;18.0;10.0;2021.0;4.0;0411;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
16.0;1609;12.0;2021.0;26.0;7.0;2021.0;16.0;1609;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
9.0;0920;10.0;2021.0;5.0;10.0;2021.0;10.0;1009;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
13.0;1307;11.0;2021.0;4.0;6.0;2021.0;13.0;1307;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
9.0;0915;11.0;2021.0;24.0;9.0;2021.0;9.0;0906;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
17.0;1701;1.0;2022.0;15.0;11.0;2021.0;19.0;1904;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
18.0;1804;2.0;2022.0;5.0;11.0;2021.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
15.0;1503;5.0;2022.0;10.0;11.0;2021.0;15.0;1503;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
1.0;0101;11.0;2021.0;21.0;1.0;2021.0;4.0;0403;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
5.0;0502;2.0;2022.0;1.0;10.0;2021.0;5.0;0502;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
13.0;1303;5.0;2022.0;8.0;12.0;2021.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
9.0;0901;12.0;2021.0;13.0;10.0;2021.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
5.0;0501;12.0;2021.0;16.0;11.0;2021.0;5.0;0501;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
4.0;0401;12.0;2021.0;13.0;9.0;2021.0;4.0;0401;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
1.0;0101;12.0;2021.0;20.0;7.0;2021.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
1.0;0101;10.0;2021.0;14.0;9.0;2021.0;3.0;0315;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
1.0;0114;11.0;2021.0;17.0;8.0;2021.0;1.0;0114;67.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
4.0;0401;1.0;2022.0;22.0;11.0;2021.0;4.0;0411;41.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99;99
15.0;1503;2.0;2022.0;25.0;11.0;2021.0;15.0;1503;50.0;48.0;9.0;1.0;320.0;320.0;2.0;2.0;99;51
1.0;0101;3.0;2021.0;9.0;2.0;2021.0;1.0;0116;49.0;47.0;4.0;4.0;320.0;320.0;2.0;2.0;99;99
6.0;0604;8.0;2021.0;12.0;8.0;2021.0;6.0;0604;54.0;47.0;3.0;3.0;320.0;320.0;2.0;2.0;99;99
1.0;0116;2.0;2021.0;29.0;1.0;2021.0;1.0;0116;53.0;52.0;4.0;4.0;320.0;320.0;2.0;9.0;99;99
1.0;0111;10.0;2021.0;13.0;10.0;2021.0;4.0;0409;50.0;41.0;1.0;1.0;320.0;320.0;2.0;1.0;99;97
9.0;0911;2.0;2021.0;2.0;2.0;2021.0;9.0;0911;36.0;34.0;1.0;9.0;320.0;320.0;2.0;1.0;99;99
1.0;0109;3.0;2021.0;8.0;2.0;2021.0;15.0;1501;39.0;32.0;4.0;4.0;320.0;320.0;2.0;1.0;99;99
20.0;2011;3.0;2021.0;2.0;3.0;2021.0;1.0;0101;41.0;35.0;4.0;9.0;320.0;320.0;2.0;1.0;99;99
1.0;0105;1.0;2022.0;8.0;12.0;2021.0;1.0;0105;47.0;999.0;4.0;9.0;320.0;320.0;2.0;1.0;99;99
11.0;1107;5.0;2021.0;22.0;2.0;2021.0;12.0;1221;53.0;45.0;4.0;4.0;320.0;320.0;2.0;2.0;99;97
15.0;1501;12.0;2021.0;29.0;7.0;2021.0;15.0;1507;40.0;37.0;4.0;4.0;320.0;320.0;2.0;2.0;99;97
9.0;0917;6.0;2022.0;29.0;10.0;2021.0;9.0;0917;42.0;37.0;4.0;4.0;320.0;320.0;2.0;2.0;99;97
12.0;1210;3.0;2021.0;24.0;2.0;2021.0;12.0;1210;31.0;28.0;4.0;4.0;320.0;320.0;2.0;2.0;99;99
15.0;1501;7.0;2021.0;15.0;4.0;2021.0;15.0;1501;46.0;40.0;4.0;4.0;320.0;320.0;2.0;2.0;99;99
1.0;0114;8.0;2021.0;13.0;4.0;2021.0;6.0;0611;40.0;39.0;4.0;4.0;320.0;320.0;2.0;2.0;99;99
16.0;1603;8.0;2021.0;29.0;3.0;2021.0;16.0;1603;38.0;37.0;1.0;1.0;320.0;320.0;2.0;2.0;99;99
12.0;1222;9.0;2021.0;2.0;9.0;2021.0;12.0;1218;36.0;36.0;4.0;4.0;320.0;320.0;2.0;2.0;99;99
1.0;0103;9.0;2021.0;17.0;8.0;2021.0;1.0;0103;999.0;999.0;4.0;4.0;320.0;320.0;2.0;2.0;99;99
22.0;2214;1.0;2022.0;30.0;11.0;2021.0;22.0;2214;999.0;999.0;4.0;4.0;320.0;320.0;2.0;2.0;99;99
9.0;0901;12.0;2021.0;6.0;8.0;2021.0;12.0;1210;43.0;42.0;4.0;4.0;320.0;320.0;2.0;2.0;99;99
12.0;1220;6.0;2021.0;10.0;3.0;2021.0;11.0;1106;43.0;41.0;4.0;4.0;320.0;320.0;2.0;3.0;99;97
2.0;0205;3.0;2022.0;5.0;7.0;2021.0;2.0;0205;43.0;40.0;4.0;4.0;320.0;320.0;2.0;3.0;99;97
9.0;0901;8.0;2021.0;11.0;6.0;2021.0;9.0;0918;37.0;36.0;1.0;1.0;320.0;320.0;2.0;4.0;99;33
12.0;1201;5.0;2021.0;29.0;4.0;2021.0;12.0;1201;999.0;32.0;4.0;4.0;320.0;320.0;2.0;4.0;99;97
13.0;1301;12.0;2021.0;6.0;9.0;2021.0;13.0;1301;43.0;43.0;4.0;4.0;320.0;320.0;2.0;4.0;99;97
12.0;1215;12.0;2021.0;30.0;11.0;2021.0;11.0;1104;38.0;35.0;4.0;4.0;320.0;320.0;2.0;4.0;99;99
9.0;0902;2.0;2021.0;3.0;2.0;2021.0;9.0;0902;48.0;999.0;1.0;9.0;320.0;320.0;2.0;9.0;99;99
19.0;1901;8.0;2021.0;25.0;6.0;2021.0;20.0;2007;50.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;99;99
13.0;1308;11.0;2021.0;19.0;7.0;2021.0;13.0;1308;23.0;25.0;1.0;1.0;320.0;320.0;2.0;4.0;99;23
4.0;0401;8.0;2021.0;9.0;7.0;2021.0;12.0;1219;38.0;38.0;1.0;4.0;320.0;320.0;3.0;4.0;99;23
19.0;1902;12.0;2021.0;26.0;2.0;2021.0;19.0;1902;999.0;999.0;4.0;9.0;320.0;320.0;3.0;9.0;99;99
1.0;0101;10.0;2021.0;26.0;8.0;2021.0;1.0;0103;38.0;38.0;4.0;4.0;320.0;320.0;3.0;2.0;99;97
1.0;0111;11.0;2021.0;26.0;10.0;2021.0;4.0;0406;34.0;32.0;1.0;1.0;320.0;320.0;3.0;2.0;99;99
3.0;0312;3.0;2021.0;23.0;2.0;2021.0;3.0;0312;39.0;31.0;4.0;4.0;320.0;320.0;3.0;3.0;99;99
1.0;0111;6.0;2021.0;3.0;6.0;2021.0;1.0;0116;42.0;38.0;4.0;4.0;320.0;320.0;3.0;3.0;99;99
2.0;0201;9.0;2021.0;31.0;8.0;2021.0;1.0;0117;42.0;40.0;4.0;4.0;320.0;320.0;3.0;3.0;99;99
1.0;0101;3.0;2021.0;4.0;2.0;2021.0;1.0;0110;999.0;999.0;1.0;4.0;320.0;320.0;3.0;4.0;99;99
19.0;1901;8.0;2021.0;30.0;6.0;2021.0;19.0;1901;39.0;999.0;4.0;9.0;320.0;320.0;3.0;9.0;99;99
11.0;1102;3.0;2021.0;24.0;2.0;2021.0;12.0;1219;47.0;42.0;4.0;4.0;320.0;320.0;4.0;2.0;99;97
19.0;1902;12.0;2021.0;25.0;11.0;2021.0;19.0;1902;999.0;999.0;4.0;4.0;320.0;320.0;4.0;4.0;99;99
1.0;0115;6.0;2022.0;16.0;12.0;2021.0;1.0;0101;39.0;37.0;4.0;9.0;320.0;320.0;4.0;1.0;99;99
9.0;0920;7.0;2021.0;15.0;6.0;2021.0;12.0;1218;34.0;31.0;4.0;4.0;320.0;320.0;4.0;3.0;99;97
4.0;0406;8.0;2021.0;13.0;7.0;2021.0;4.0;0406;52.0;52.0;4.0;4.0;320.0;320.0;4.0;4.0;99;23
1.0;0101;2.0;2022.0;17.0;12.0;2021.0;1.0;0103;37.0;41.0;4.0;4.0;320.0;320.0;4.0;4.0;99;23
15.0;1501;1.0;2022.0;23.0;9.0;2021.0;15.0;1501;50.0;48.0;4.0;4.0;320.0;320.0;4.0;4.0;99;41
3.0;0310;6.0;2021.0;13.0;4.0;2021.0;15.0;1501;73.0;58.0;4.0;4.0;320.0;320.0;4.0;4.0;99;99
9.0;0920;1.0;2022.0;8.0;12.0;2021.0;9.0;0922;45.0;38.0;4.0;4.0;320.0;320.0;4.0;4.0;99;99
14.0;1401;12.0;2021.0;12.0;10.0;2021.0;14.0;1401;38.0;36.0;4.0;4.0;320.0;320.0;4.0;4.0;99;99
1.0;0101;8.0;2021.0;14.0;6.0;2021.0;1.0;0101;35.0;34.0;4.0;9.0;320.0;320.0;4.0;9.0;99;99
9.0;0920;1.0;2022.0;2.0;9.0;2021.0;9.0;0903;46.0;42.0;1.0;4.0;320.0;320.0;5.0;4.0;99;99
4.0;0415;10.0;2021.0;8.0;10.0;2021.0;4.0;0415;39.0;40.0;4.0;4.0;320.0;320.0;5.0;4.0;99;99
9.0;0901;10.0;2021.0;26.0;10.0;2021.0;14.0;1410;999.0;49.0;9.0;1.0;192.0;320.0;5.0;5.0;99;22
12.0;1201;2.0;2022.0;3.0;8.0;2021.0;12.0;1201;43.0;999.0;4.0;4.0;320.0;320.0;5.0;9.0;99;99
9.0;0920;4.0;2021.0;25.0;3.0;2021.0;1.0;0101;39.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;99;81
19.0;1902;4.0;2021.0;5.0;3.0;2021.0;19.0;1902;999.0;40.0;9.0;9.0;320.0;320.0;9.0;1.0;99;97
5.0;0501;5.0;2021.0;19.0;4.0;2021.0;15.0;1507;44.0;41.0;9.0;9.0;320.0;320.0;9.0;1.0;99;97
9.0;0916;7.0;2021.0;15.0;4.0;2021.0;13.0;1303;36.0;35.0;9.0;4.0;320.0;320.0;9.0;1.0;99;97
5.0;0501;8.0;2021.0;30.0;3.0;2021.0;5.0;0501;999.0;54.0;9.0;4.0;320.0;320.0;9.0;1.0;99;97
5.0;0501;11.0;2021.0;12.0;8.0;2021.0;5.0;0501;999.0;58.0;9.0;4.0;320.0;320.0;9.0;1.0;99;97
9.0;0917;2.0;2022.0;28.0;10.0;2021.0;12.0;1220;42.0;40.0;9.0;4.0;320.0;320.0;9.0;1.0;99;97
22.0;2206;2.0;2022.0;25.0;10.0;2021.0;22.0;2206;999.0;42.0;4.0;4.0;320.0;320.0;9.0;1.0;99;99
6.0;0601;5.0;2021.0;27.0;4.0;2021.0;1.0;0102;999.0;40.0;9.0;9.0;320.0;320.0;9.0;1.0;99;99
9.0;0901;6.0;2021.0;1.0;6.0;2021.0;9.0;0901;27.0;30.0;9.0;4.0;320.0;320.0;9.0;1.0;99;99
6.0;0601;6.0;2021.0;20.0;5.0;2021.0;6.0;0608;999.0;45.0;9.0;9.0;320.0;320.0;9.0;1.0;99;99
22.0;2201;8.0;2021.0;8.0;7.0;2021.0;22.0;2201;999.0;51.0;9.0;9.0;320.0;320.0;9.0;1.0;99;99
12.0;1214;10.0;2021.0;17.0;5.0;2021.0;12.0;1214;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;99;99
1.0;0101;10.0;2021.0;28.0;7.0;2021.0;1.0;0101;60.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;99;99
1.0;0101;2.0;2021.0;5.0;1.0;2021.0;1.0;0102;50.0;51.0;9.0;4.0;320.0;320.0;9.0;2.0;99;51
18.0;1801;10.0;2021.0;11.0;5.0;2021.0;18.0;1801;65.0;62.0;9.0;2.0;320.0;320.0;9.0;2.0;99;52
9.0;0901;10.0;2021.0;24.0;5.0;2021.0;9.0;0920;52.0;48.0;9.0;4.0;320.0;320.0;9.0;2.0;99;75
20.0;2011;5.0;2021.0;30.0;4.0;2021.0;18.0;1804;999.0;49.0;9.0;4.0;320.0;320.0;9.0;2.0;99;94
4.0;0401;2.0;2021.0;25.0;1.0;2021.0;4.0;0401;999.0;28.0;9.0;4.0;320.0;320.0;9.0;2.0;99;97
9.0;0922;3.0;2021.0;4.0;2.0;2021.0;9.0;0920;41.0;38.0;9.0;4.0;320.0;320.0;9.0;2.0;99;97
6.0;0601;3.0;2021.0;24.0;2.0;2021.0;6.0;0612;999.0;30.0;9.0;4.0;320.0;320.0;9.0;2.0;99;97
9.0;0922;4.0;2021.0;4.0;3.0;2021.0;9.0;0922;44.0;36.0;9.0;4.0;320.0;320.0;9.0;2.0;99;97
9.0;0922;5.0;2021.0;13.0;4.0;2021.0;9.0;0920;44.0;45.0;9.0;4.0;320.0;320.0;9.0;2.0;99;97
