DEPREG;MUPREG;MESREG;AÑOREG;DIAOCU;MESOCU;AÑOOCU;DEPOCU;MUPOCU;EDADHOM;EDADMUJ;PPERHOM;PPERMUJ;NACHOM;NACMUJ;ESCHOM;ESCMUJ;CIUOHOM;CIUOMUJ
9.0;0904;2.0;2017.0;11.0;10.0;2016.0;9.0;0904;57.0;999.0;4.0;9.0;320.0;320.0;9.0;9.0;52.0;99.0
16.0;1601;2.0;2017.0;27.0;5.0;2016.0;18.0;1803;56.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;52.0;99.0
14.0;1412;11.0;2016.0;13.0;10.0;2016.0;14.0;1412;47.0;40.0;4.0;4.0;320.0;840.0;3.0;0.0;52.0;99.0
1.0;0101;5.0;2016.0;1.0;3.0;2016.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;52.0;99.0
1.0;0101;10.0;2016.0;22.0;7.0;2016.0;1.0;0103;999.0;999.0;4.0;9.0;320.0;320.0;3.0;9.0;61.0;99.0
1.0;0101;3.0;2016.0;11.0;2.0;2016.0;1.0;0101;52.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;61.0;99.0
22.0;2201;2.0;2016.0;15.0;1.0;2016.0;22.0;2201;40.0;999.0;9.0;9.0;320.0;320.0;1.0;0.0;61.0;99.0
1.0;0101;11.0;2016.0;2.0;6.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;0.0;71.0;99.0
10.0;1010;10.0;2016.0;27.0;6.0;2016.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;99.0
2.0;0201;2.0;2017.0;16.0;2.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;99.0
12.0;1202;4.0;2016.0;21.0;3.0;2016.0;12.0;1225;40.0;38.0;9.0;4.0;320.0;320.0;0.0;1.0;71.0;99.0
16.0;1602;9.0;2016.0;3.0;3.0;2016.0;16.0;1602;58.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;72.0;99.0
12.0;1217;4.0;2016.0;15.0;2.0;2016.0;12.0;1217;43.0;999.0;4.0;4.0;320.0;320.0;1.0;0.0;72.0;99.0
1.0;0101;4.0;2016.0;13.0;1.0;2016.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;72.0;99.0
1.0;0101;5.0;2017.0;27.0;9.0;2016.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;222.0;9.0;9.0;72.0;99.0
9.0;0901;11.0;2016.0;10.0;10.0;2016.0;1.0;0115;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;72.0;99.0
1.0;0101;12.0;2016.0;18.0;8.0;2016.0;1.0;0101;999.0;35.0;9.0;9.0;320.0;320.0;9.0;9.0;72.0;99.0
13.0;1301;11.0;2016.0;5.0;8.0;2016.0;13.0;1326;44.0;999.0;4.0;9.0;320.0;320.0;3.0;9.0;72.0;99.0
20.0;2001;10.0;2016.0;29.0;7.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;0.0;72.0;99.0
1.0;0101;9.0;2016.0;15.0;6.0;2016.0;1.0;0101;22.0;21.0;4.0;4.0;320.0;320.0;3.0;3.0;72.0;99.0
18.0;1801;9.0;2016.0;23.0;8.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;72.0;99.0
1.0;0101;9.0;2016.0;19.0;7.0;2016.0;2.0;0201;33.0;999.0;4.0;4.0;320.0;320.0;2.0;9.0;72.0;99.0
1.0;0101;6.0;2016.0;21.0;4.0;2016.0;1.0;0101;65.0;999.0;4.0;9.0;320.0;320.0;3.0;9.0;72.0;99.0
1.0;0101;1.0;2017.0;3.0;10.0;2016.0;1.0;0101;44.0;999.0;4.0;9.0;320.0;320.0;3.0;9.0;73.0;99.0
6.0;0608;6.0;2016.0;19.0;4.0;2016.0;6.0;0608;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;74.0;99.0
3.0;0312;6.0;2016.0;23.0;5.0;2016.0;3.0;0312;38.0;999.0;4.0;9.0;320.0;320.0;4.0;9.0;74.0;99.0
7.0;0701;6.0;2016.0;21.0;3.0;2016.0;7.0;0704;999.0;999.0;9.0;9.0;320.0;320.0;0.0;0.0;75.0;99.0
3.0;0303;5.0;2017.0;22.0;11.0;2016.0;3.0;0303;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;75.0;99.0
22.0;2203;2.0;2017.0;23.0;11.0;2016.0;22.0;2203;999.0;999.0;9.0;9.0;320.0;320.0;9.0;0.0;75.0;99.0
1.0;0109;12.0;2016.0;2.0;6.0;2016.0;1.0;0109;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;81.0;99.0
1.0;0114;9.0;2016.0;31.0;8.0;2016.0;1.0;0114;32.0;999.0;4.0;9.0;320.0;320.0;2.0;0.0;81.0;99.0
3.0;0304;3.0;2017.0;28.0;11.0;2016.0;3.0;0304;40.0;999.0;1.0;9.0;320.0;320.0;1.0;9.0;81.0;99.0
20.0;2007;5.0;2017.0;22.0;7.0;2016.0;20.0;2007;37.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;81.0;99.0
15.0;1501;12.0;2016.0;28.0;9.0;2016.0;15.0;1501;31.0;999.0;4.0;9.0;320.0;320.0;1.0;0.0;83.0;99.0
1.0;0117;12.0;2016.0;22.0;11.0;2016.0;1.0;0112;68.0;46.0;4.0;9.0;320.0;320.0;1.0;0.0;83.0;99.0
17.0;1712;9.0;2016.0;11.0;8.0;2016.0;17.0;1712;49.0;999.0;4.0;9.0;320.0;320.0;3.0;9.0;83.0;99.0
1.0;0101;9.0;2016.0;26.0;8.0;2016.0;1.0;0105;27.0;26.0;4.0;4.0;320.0;320.0;1.0;9.0;83.0;99.0
2.0;0203;8.0;2016.0;20.0;7.0;2016.0;2.0;0203;45.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;83.0;99.0
3.0;0302;1.0;2017.0;17.0;10.0;2016.0;3.0;0302;54.0;999.0;4.0;4.0;320.0;320.0;1.0;9.0;83.0;99.0
5.0;0507;5.0;2016.0;13.0;4.0;2016.0;5.0;0507;54.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;83.0;99.0
1.0;0114;8.0;2016.0;17.0;8.0;2016.0;1.0;0114;24.0;25.0;9.0;9.0;320.0;320.0;9.0;9.0;91.0;99.0
18.0;1801;4.0;2017.0;28.0;9.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;222.0;9.0;9.0;92.0;99.0
1.0;0101;12.0;2016.0;17.0;3.0;2016.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
20.0;2001;12.0;2016.0;26.0;7.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1709;12.0;2016.0;1.0;9.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
20.0;2001;12.0;2016.0;12.0;9.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
18.0;1801;12.0;2016.0;22.0;9.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
21.0;2101;12.0;2016.0;7.0;11.0;2016.0;18.0;1801;41.0;38.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;99.0
5.0;0514;12.0;2016.0;22.0;9.0;2016.0;5.0;0507;999.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;92.0;99.0
20.0;2001;12.0;2016.0;9.0;8.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;0.0;9.0;92.0;99.0
4.0;0401;12.0;2016.0;17.0;10.0;2016.0;4.0;0409;999.0;999.0;9.0;9.0;320.0;320.0;0.0;9.0;92.0;99.0
18.0;1801;11.0;2016.0;9.0;6.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
14.0;1416;11.0;2016.0;5.0;8.0;2016.0;14.0;1416;999.0;999.0;9.0;9.0;320.0;320.0;0.0;9.0;92.0;99.0
17.0;1707;10.0;2016.0;13.0;9.0;2016.0;17.0;1707;999.0;999.0;9.0;9.0;320.0;320.0;9.0;0.0;92.0;99.0
12.0;1215;10.0;2016.0;27.0;7.0;2016.0;9.0;0921;999.0;999.0;4.0;4.0;320.0;320.0;0.0;0.0;92.0;99.0
4.0;0401;10.0;2016.0;22.0;8.0;2016.0;3.0;0304;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
1.0;0109;10.0;2016.0;8.0;7.0;2016.0;1.0;0109;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
5.0;0513;10.0;2016.0;25.0;8.0;2016.0;10.0;1014;47.0;999.0;4.0;9.0;320.0;320.0;3.0;9.0;92.0;99.0
17.0;1701;9.0;2016.0;12.0;8.0;2016.0;17.0;1707;999.0;999.0;9.0;9.0;320.0;320.0;0.0;0.0;92.0;99.0
12.0;1228;9.0;2016.0;8.0;8.0;2016.0;12.0;1203;31.0;20.0;9.0;9.0;320.0;320.0;0.0;0.0;92.0;99.0
22.0;2201;9.0;2016.0;22.0;4.0;2016.0;22.0;2201;33.0;29.0;9.0;9.0;320.0;320.0;0.0;0.0;92.0;99.0
12.0;1225;9.0;2016.0;1.0;8.0;2016.0;12.0;1225;999.0;29.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
7.0;0710;9.0;2016.0;3.0;8.0;2016.0;7.0;0710;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
22.0;2201;9.0;2016.0;31.0;3.0;2016.0;22.0;2201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
5.0;0502;9.0;2016.0;19.0;8.0;2016.0;5.0;0502;35.0;22.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;99.0
20.0;2001;9.0;2016.0;5.0;7.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;0.0;9.0;92.0;99.0
6.0;0614;8.0;2016.0;27.0;7.0;2016.0;6.0;0614;42.0;35.0;4.0;9.0;320.0;320.0;1.0;0.0;92.0;99.0
22.0;2205;8.0;2016.0;16.0;5.0;2016.0;22.0;2205;44.0;48.0;4.0;4.0;320.0;320.0;1.0;0.0;92.0;99.0
1.0;0109;8.0;2016.0;28.0;3.0;2016.0;1.0;0109;999.0;999.0;9.0;9.0;320.0;320.0;0.0;0.0;92.0;99.0
22.0;2201;8.0;2016.0;26.0;1.0;2016.0;22.0;2201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
1.0;0102;8.0;2016.0;24.0;5.0;2016.0;19.0;1910;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1705;8.0;2016.0;4.0;3.0;2016.0;17.0;1708;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
20.0;2001;8.0;2016.0;7.0;3.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
13.0;1312;8.0;2016.0;3.0;6.0;2016.0;13.0;1324;40.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;92.0;99.0
18.0;1801;8.0;2016.0;4.0;7.0;2016.0;18.0;1801;42.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;92.0;99.0
22.0;2207;8.0;2016.0;8.0;6.0;2016.0;22.0;2207;54.0;49.0;4.0;9.0;320.0;320.0;0.0;9.0;92.0;99.0
17.0;1703;8.0;2016.0;1.0;6.0;2016.0;17.0;1711;34.0;999.0;4.0;9.0;320.0;320.0;0.0;9.0;92.0;99.0
22.0;2201;8.0;2016.0;24.0;6.0;2016.0;22.0;2201;999.0;999.0;9.0;9.0;320.0;320.0;0.0;9.0;92.0;99.0
22.0;2212;7.0;2016.0;21.0;3.0;2016.0;22.0;2212;27.0;29.0;4.0;9.0;320.0;320.0;2.0;0.0;92.0;99.0
13.0;1308;7.0;2016.0;22.0;2.0;2016.0;13.0;1308;52.0;43.0;1.0;9.0;320.0;320.0;1.0;0.0;92.0;99.0
17.0;1703;7.0;2016.0;6.0;7.0;2016.0;17.0;1703;999.0;999.0;4.0;4.0;320.0;320.0;0.0;0.0;92.0;99.0
14.0;1412;7.0;2016.0;11.0;2.0;2016.0;14.0;1412;38.0;33.0;5.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
3.0;0302;7.0;2016.0;18.0;5.0;2016.0;4.0;0405;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
21.0;2101;7.0;2016.0;4.0;5.0;2016.0;21.0;2104;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
1.0;0101;7.0;2016.0;27.0;6.0;2016.0;1.0;0110;53.0;999.0;1.0;9.0;320.0;320.0;2.0;9.0;92.0;99.0
11.0;1101;7.0;2016.0;21.0;3.0;2016.0;11.0;1101;38.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;92.0;99.0
20.0;2001;7.0;2016.0;10.0;3.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;0.0;9.0;92.0;99.0
12.0;1204;6.0;2016.0;8.0;2.0;2016.0;12.0;1204;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
18.0;1802;6.0;2016.0;6.0;6.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
20.0;2008;6.0;2017.0;1.0;4.0;2016.0;20.0;2008;999.0;41.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;99.0
18.0;1804;6.0;2016.0;28.0;3.0;2016.0;18.0;1804;56.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;92.0;99.0
14.0;1410;6.0;2017.0;30.0;8.0;2016.0;14.0;1410;28.0;17.0;1.0;9.0;320.0;320.0;0.0;9.0;92.0;99.0
18.0;1801;5.0;2016.0;7.0;4.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
18.0;1801;5.0;2016.0;26.0;2.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1712;5.0;2017.0;5.0;12.0;2016.0;17.0;1708;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
22.0;2203;5.0;2016.0;20.0;4.0;2016.0;22.0;2203;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
1.0;0101;5.0;2016.0;21.0;1.0;2016.0;3.0;0306;999.0;999.0;1.0;1.0;320.0;320.0;9.0;9.0;92.0;99.0
15.0;1503;5.0;2016.0;30.0;3.0;2016.0;15.0;1503;37.0;999.0;1.0;9.0;320.0;320.0;1.0;9.0;92.0;99.0
5.0;0502;5.0;2016.0;15.0;3.0;2016.0;5.0;0502;28.0;22.0;1.0;4.0;320.0;320.0;0.0;9.0;92.0;99.0
21.0;2101;4.0;2016.0;13.0;1.0;2016.0;4.0;0405;999.0;999.0;9.0;4.0;320.0;320.0;9.0;2.0;92.0;99.0
17.0;1708;4.0;2016.0;21.0;1.0;2016.0;17.0;1708;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
5.0;0511;4.0;2017.0;8.0;3.0;2016.0;5.0;0511;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
21.0;2101;4.0;2017.0;11.0;10.0;2016.0;21.0;2102;30.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;92.0;99.0
21.0;2101;4.0;2016.0;3.0;2.0;2016.0;21.0;2104;52.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;92.0;99.0
7.0;0701;3.0;2017.0;25.0;8.0;2016.0;7.0;0704;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
1.0;0101;3.0;2017.0;2.0;11.0;2016.0;19.0;1910;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
6.0;0601;3.0;2017.0;5.0;5.0;2016.0;6.0;0610;23.0;17.0;4.0;9.0;320.0;320.0;1.0;9.0;92.0;99.0
1.0;0101;3.0;2016.0;2.0;2.0;2016.0;1.0;0117;62.0;41.0;4.0;9.0;320.0;320.0;1.0;9.0;92.0;99.0
16.0;1601;3.0;2017.0;2.0;6.0;2016.0;16.0;1609;40.0;999.0;1.0;1.0;320.0;320.0;1.0;9.0;92.0;99.0
6.0;0608;3.0;2016.0;24.0;2.0;2016.0;6.0;0608;38.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;99.0
19.0;1910;3.0;2017.0;18.0;11.0;2016.0;19.0;1910;42.0;999.0;4.0;9.0;320.0;320.0;0.0;9.0;92.0;99.0
18.0;1801;2.0;2017.0;25.0;7.0;2016.0;18.0;1801;43.0;40.0;4.0;4.0;320.0;320.0;0.0;1.0;92.0;99.0
9.0;0901;2.0;2016.0;19.0;1.0;2016.0;21.0;2104;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1701;2.0;2016.0;25.0;1.0;2016.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1711;2.0;2017.0;19.0;10.0;2016.0;17.0;1711;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
11.0;1101;2.0;2017.0;28.0;12.0;2016.0;22.0;2211;50.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;92.0;99.0
4.0;0401;2.0;2017.0;5.0;12.0;2016.0;4.0;0411;50.0;999.0;1.0;9.0;320.0;320.0;0.0;9.0;92.0;99.0
20.0;2001;1.0;2017.0;21.0;6.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;0.0;92.0;99.0
1.0;0114;1.0;2017.0;3.0;3.0;2016.0;1.0;0114;999.0;999.0;9.0;9.0;320.0;320.0;9.0;0.0;92.0;99.0
1.0;0101;1.0;2017.0;28.0;10.0;2016.0;1.0;0101;51.0;43.0;4.0;9.0;320.0;320.0;9.0;0.0;92.0;99.0
14.0;1401;1.0;2017.0;22.0;9.0;2016.0;14.0;1410;34.0;28.0;4.0;9.0;320.0;320.0;1.0;0.0;92.0;99.0
9.0;0920;1.0;2017.0;1.0;9.0;2016.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
2.0;0208;1.0;2017.0;18.0;7.0;2016.0;2.0;0208;32.0;32.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;99.0
18.0;1802;12.0;2016.0;10.0;11.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;93.0;99.0
1.0;0101;12.0;2016.0;2.0;11.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;0.0;98.0;99.0
17.0;1701;11.0;2016.0;4.0;11.0;2016.0;17.0;1703;999.0;999.0;9.0;9.0;320.0;320.0;9.0;0.0;98.0;99.0
17.0;1701;11.0;2016.0;4.0;11.0;2016.0;17.0;1703;999.0;999.0;9.0;9.0;320.0;320.0;9.0;0.0;98.0;99.0
1.0;0101;11.0;2016.0;25.0;10.0;2016.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;11.0;2016.0;19.0;1.0;2016.0;18.0;1801;999.0;45.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
16.0;1601;11.0;2016.0;3.0;3.0;2016.0;16.0;1604;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
1.0;0115;11.0;2016.0;9.0;9.0;2016.0;1.0;0115;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;11.0;2016.0;10.0;8.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
7.0;0701;11.0;2016.0;12.0;7.0;2016.0;12.0;1227;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
21.0;2101;11.0;2016.0;17.0;10.0;2016.0;21.0;2101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1802;11.0;2016.0;15.0;7.0;2016.0;18.0;1802;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
20.0;2001;11.0;2016.0;11.0;7.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
1.0;0109;10.0;2016.0;1.0;8.0;2016.0;1.0;0109;999.0;999.0;1.0;1.0;320.0;320.0;9.0;0.0;98.0;99.0
18.0;1801;10.0;2016.0;31.0;8.0;2016.0;18.0;1801;40.0;39.0;4.0;4.0;320.0;320.0;3.0;3.0;98.0;99.0
1.0;0101;10.0;2016.0;30.0;8.0;2016.0;1.0;0101;38.0;34.0;4.0;4.0;320.0;320.0;3.0;3.0;98.0;99.0
6.0;0608;10.0;2016.0;1.0;6.0;2016.0;6.0;0608;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;10.0;2016.0;23.0;6.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
17.0;1703;10.0;2016.0;17.0;2.0;2016.0;10.0;1006;49.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;10.0;2016.0;14.0;7.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
1.0;0101;10.0;2016.0;9.0;9.0;2016.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
22.0;2203;10.0;2016.0;16.0;5.0;2016.0;22.0;2203;35.0;999.0;4.0;9.0;320.0;320.0;3.0;9.0;98.0;99.0
1.0;0101;10.0;2016.0;1.0;8.0;2016.0;4.0;0413;33.0;999.0;4.0;9.0;320.0;320.0;3.0;9.0;98.0;99.0
12.0;1213;10.0;2016.0;1.0;4.0;2016.0;12.0;1213;36.0;999.0;4.0;9.0;320.0;320.0;3.0;9.0;98.0;99.0
5.0;0502;10.0;2016.0;7.0;9.0;2016.0;5.0;0502;25.0;22.0;4.0;4.0;320.0;320.0;3.0;9.0;98.0;99.0
12.0;1204;10.0;2016.0;26.0;7.0;2016.0;12.0;1204;45.0;999.0;1.0;9.0;320.0;320.0;2.0;9.0;98.0;99.0
14.0;1412;10.0;2016.0;12.0;9.0;2016.0;14.0;1412;27.0;999.0;1.0;9.0;320.0;320.0;1.0;9.0;98.0;99.0
9.0;0901;9.0;2016.0;11.0;8.0;2016.0;9.0;0901;46.0;40.0;1.0;9.0;320.0;320.0;2.0;0.0;98.0;99.0
19.0;1906;9.0;2016.0;16.0;8.0;2016.0;19.0;1906;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
3.0;0301;9.0;2016.0;6.0;5.0;2016.0;3.0;0301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;9.0;2016.0;14.0;6.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;9.0;2016.0;8.0;9.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
1.0;0115;9.0;2016.0;28.0;7.0;2016.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
1.0;0113;8.0;2016.0;18.0;4.0;2016.0;1.0;0101;29.0;25.0;1.0;4.0;320.0;320.0;2.0;3.0;98.0;99.0
21.0;2101;8.0;2016.0;20.0;5.0;2016.0;22.0;2203;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
20.0;2001;8.0;2016.0;16.0;5.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
1.0;0115;8.0;2016.0;4.0;7.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;8.0;2016.0;12.0;4.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;8.0;2016.0;22.0;7.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;8.0;2016.0;23.0;5.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
6.0;0601;8.0;2016.0;14.0;7.0;2016.0;6.0;0608;33.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;98.0;99.0
1.0;0101;7.0;2016.0;14.0;6.0;2016.0;1.0;0101;999.0;999.0;4.0;4.0;320.0;320.0;9.0;0.0;98.0;99.0
16.0;1601;7.0;2016.0;28.0;3.0;2016.0;16.0;1611;43.0;41.0;1.0;1.0;320.0;320.0;3.0;0.0;98.0;99.0
21.0;2101;7.0;2016.0;4.0;5.0;2016.0;1.0;0101;30.0;31.0;9.0;4.0;320.0;320.0;9.0;2.0;98.0;99.0
1.0;0101;7.0;2016.0;31.0;5.0;2016.0;1.0;0115;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;7.0;2016.0;16.0;6.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
21.0;2101;7.0;2016.0;7.0;6.0;2016.0;21.0;2104;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
19.0;1904;7.0;2016.0;6.0;4.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
9.0;0917;7.0;2016.0;6.0;6.0;2016.0;9.0;0917;32.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;98.0;99.0
22.0;2216;6.0;2017.0;10.0;10.0;2016.0;22.0;2216;37.0;999.0;4.0;9.0;320.0;320.0;3.0;0.0;98.0;99.0
1.0;0101;6.0;2016.0;8.0;3.0;2016.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
1.0;0115;6.0;2016.0;26.0;5.0;2016.0;1.0;0115;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;6.0;2016.0;22.0;4.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
20.0;2005;6.0;2017.0;16.0;11.0;2016.0;20.0;2005;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
18.0;1801;6.0;2016.0;24.0;5.0;2016.0;18.0;1801;26.0;26.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
9.0;0901;6.0;2017.0;19.0;7.0;2016.0;9.0;0901;27.0;25.0;4.0;9.0;320.0;320.0;3.0;9.0;98.0;99.0
1.0;0101;5.0;2016.0;13.0;4.0;2016.0;22.0;2203;999.0;999.0;4.0;4.0;320.0;320.0;1.0;1.0;98.0;99.0
18.0;1801;5.0;2016.0;10.0;3.0;2016.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
20.0;2001;5.0;2016.0;3.0;3.0;2016.0;20.0;2001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;98.0;99.0
